Date,Price,Volume
2020-06-29,0.18,1164729578.63
2020-06-30,0.18,1010363682.91
2020-07-01,0.18,1115989502.42
2020-07-02,0.18,1053683054.86
2020-07-03,0.18,976699960.18
2020-07-04,0.18,1000145449.29
2020-07-05,0.18,969679447.02
2020-07-06,0.19,1423923825.64
2020-07-07,0.18,1067033697.85
2020-07-08,0.20,1878269320.94
2020-07-09,0.20,1809158570.63
2020-07-10,0.20,1161794554.70
2020-07-11,0.20,996288334.28
2020-07-12,0.20,850245454.57
2020-07-13,0.20,1197056592.68
2020-07-14,0.20,1197284577.63
2020-07-15,0.20,1067413757.16
2020-07-16,0.19,1055841761.78
2020-07-17,0.19,936113620.47
2020-07-18,0.20,870207692.56
2020-07-19,0.20,828392852.47
2020-07-20,0.20,848780530.81
2020-07-21,0.20,928954951.19
2020-07-22,0.20,935529987.38
2020-07-23,0.21,1443659224.27
2020-07-24,0.20,1294356195.10
2020-07-25,0.21,1225769665.74
2020-07-26,0.21,1448138807.27
2020-07-27,0.22,1762737985.02
2020-07-28,0.23,1754695828.27
2020-07-29,0.24,2022835116.31
2020-07-30,0.24,1650758400.15
2020-07-31,0.26,1854522560.13
2020-08-01,0.29,3167874460.88
2020-08-02,0.29,4780736538.24
2020-08-03,0.31,3340814994.37
2020-08-04,0.30,2746437658.85
2020-08-05,0.30,2048410252.40
2020-08-06,0.30,1946386689.08
2020-08-07,0.29,4278382957.38
2020-08-08,0.29,1355768291.29
2020-08-09,0.29,1391288258.62
2020-08-10,0.29,2108627559.93
2020-08-11,0.28,4542499150.16
2020-08-12,0.28,2001506678.54
2020-08-13,0.30,2061442814.14
2020-08-14,0.30,2246050522.83
2020-08-15,0.30,2260353636.16
2020-08-16,0.30,2078824447.54
2020-08-17,0.31,3001054632.77
2020-08-18,0.30,2126503477.58
2020-08-19,0.29,2163768927.93
2020-08-20,0.29,1749934411.95
2020-08-21,0.28,1833818565.87
2020-08-22,0.29,1417207521.78
2020-08-23,0.29,1183627267.37
2020-08-24,0.29,1237229520.35
2020-08-25,0.28,1403395912.37
2020-08-26,0.28,1194610015.24
2020-08-27,0.26,1471948899.01
2020-08-28,0.27,1178427813.20
2020-08-29,0.27,1053592719.27
2020-08-30,0.28,1202203314.28
2020-08-31,0.28,1209798562.72
2020-09-01,0.30,1730740377.12
2020-09-02,0.28,1985414445.11
2020-09-03,0.25,1847290355.25
2020-09-04,0.26,1924234479.89
2020-09-05,0.24,2160621038.28
2020-09-06,0.24,1752405004.68
2020-09-07,0.24,1773175897.40
2020-09-08,0.24,1618416970.21
2020-09-09,0.24,1203137131.27
2020-09-10,0.24,1353359148.14
2020-09-11,0.24,1096662166.09
2020-09-12,0.25,1043746082.77
2020-09-13,0.24,1163182194.20
2020-09-14,0.25,1195994289.89
2020-09-15,0.24,1245531094.26
2020-09-16,0.25,1421286454.92
2020-09-17,0.25,1735400720.99
2020-09-18,0.25,1282349756.39
2020-09-19,0.25,1043485054.85
2020-09-20,0.25,1091283584.92
2020-09-21,0.23,1718957623.47
2020-09-22,0.23,1019583830.63
2020-09-23,0.22,1646803535.38
2020-09-24,0.23,1937069766.41
2020-09-25,0.24,1770527280.11
2020-09-26,0.24,1589059310.98
2020-09-27,0.24,1388129507.07
2020-09-28,0.24,1722817156.49
2020-09-29,0.24,1630882290.75
2020-09-30,0.24,1571088309.77
2020-10-01,0.24,1725071846.03
2020-10-02,0.23,1849001295.52
2020-10-03,0.23,1261839176.46
2020-10-04,0.25,1885456461.75
2020-10-05,0.25,2159900755.45
2020-10-06,0.25,3068832280.56
2020-10-07,0.25,1894313446.83
2020-10-08,0.25,1984994731.32
2020-10-09,0.25,2104833280.60
2020-10-10,0.25,1957706163.75
2020-10-11,0.26,1851962085.97
2020-10-12,0.26,2117892927.89
2020-10-13,0.26,2098212017.56
2020-10-14,0.25,1954936434.45
2020-10-15,0.25,1652788746.51
2020-10-16,0.24,1656312546.61
2020-10-17,0.24,1173505924.56
2020-10-18,0.24,1238720801.76
2020-10-19,0.25,1435700560.29
2020-10-20,0.24,1526376279.21
2020-10-21,0.25,2306399542.96
2020-10-22,0.26,2827483708.44
2020-10-23,0.25,2125734862.76
2020-10-24,0.26,1590424951.78
2020-10-25,0.25,1484930708.59
2020-10-26,0.25,2390566064.82
2020-10-27,0.25,2273574015.47
2020-10-28,0.25,2375598739.38
2020-10-29,0.24,5451698743.23
2020-10-30,0.24,2364402263.38
2020-10-31,0.24,2100764094.14
2020-11-01,0.24,1855741695.95
2020-11-02,0.24,2412875797.55
2020-11-03,0.24,3052524907.46
2020-11-04,0.24,3335786073.59
2020-11-05,0.25,2949508994.55
2020-11-06,0.26,3282591092.09
2020-11-07,0.25,3395345984.49
2020-11-08,0.25,2364742335.77
2020-11-09,0.25,3079413902.64
2020-11-10,0.25,3488798458.00
2020-11-11,0.26,2811079098.61
2020-11-12,0.25,2443233107.64
2020-11-13,0.27,2989109716.96
2020-11-14,0.27,4433908910.71
2020-11-15,0.27,3613774298.49
2020-11-16,0.29,4105697051.30
2020-11-17,0.30,6002566534.77
2020-11-18,0.29,5684799554.18
2020-11-19,0.30,5230574728.38
2020-11-20,0.33,6283633941.68
2020-11-21,0.46,16206296041.16
2020-11-22,0.44,19097682286.03
2020-11-23,0.61,20715303967.92
2020-11-24,0.69,32826193387.80
2020-11-25,0.64,23569614497.99
2020-11-26,0.53,23673915793.17
2020-11-27,0.56,18713160692.40
2020-11-28,0.63,17173561815.20
2020-11-29,0.61,15391721338.94
2020-11-30,0.66,17398359052.64
2020-12-01,0.61,16985355820.33
2020-12-02,0.63,12874875863.45
2020-12-03,0.63,9884297218.63
2020-12-04,0.56,9629062989.47
2020-12-05,0.58,8565677726.18
2020-12-06,0.62,10280250882.39
2020-12-07,0.61,7718537439.69
2020-12-08,0.56,8302771171.77
2020-12-09,0.58,12648574699.69
2020-12-10,0.57,9695432997.11
2020-12-11,0.55,10708202570.49
2020-12-12,0.51,10925057158.08
2020-12-13,0.51,8534780504.47
2020-12-14,0.50,7110439195.74
2020-12-15,0.47,9052977849.32
2020-12-16,0.57,15158282218.05
2020-12-17,0.58,21429914951.25
2020-12-18,0.58,14936843250.33
2020-12-19,0.58,11188586674.48
2020-12-20,0.56,9611613769.78
2020-12-21,0.52,9852685075.40
2020-12-22,0.45,15134323976.49
2020-12-23,0.26,19793483655.77
2020-12-24,0.34,16742652288.92
2020-12-25,0.32,16321189803.98
2020-12-26,0.29,9984475080.75
2020-12-27,0.28,9250325477.88
2020-12-28,0.25,8389871765.35
2020-12-29,0.22,12970077098.22
2020-12-30,0.21,8894036560.09
2020-12-31,0.22,5363979601.22
2021-01-01,0.24,5888429287.11
2021-01-02,0.22,4773658725.19
2021-01-03,0.23,5109898871.42
2021-01-04,0.24,6141918380.17
2021-01-05,0.23,5378491929.29
2021-01-06,0.25,7552726810.44
2021-01-07,0.33,15955049239.63
2021-01-08,0.32,9825829516.38
2021-01-09,0.33,7184429144.91
2021-01-10,0.32,9647740012.28
2021-01-11,0.29,9787288502.54
2021-01-12,0.29,6557418313.62
2021-01-13,0.31,4831812051.28
2021-01-14,0.30,5277189444.00
2021-01-15,0.28,4955409029.29
2021-01-16,0.28,4116256006.91
2021-01-17,0.28,3488557208.01
2021-01-18,0.28,3239112861.45
2021-01-19,0.29,5583136814.50
2021-01-20,0.30,4528341598.21
2021-01-21,0.27,4453463443.36
2021-01-22,0.27,4501765714.33
2021-01-23,0.27,3018882841.38
2021-01-24,0.27,2472431874.99
2021-01-25,0.27,2925493997.19
2021-01-26,0.27,2790821503.11
2021-01-27,0.25,2940937078.98
2021-01-28,0.26,2793379610.88
2021-01-29,0.28,8031899348.05
2021-01-30,0.44,24417465996.87
2021-01-31,0.49,24394851755.58
2021-02-01,0.37,34974233953.32
2021-02-02,0.37,12756138062.39
2021-02-03,0.39,8672301822.06
2021-02-04,0.45,13193400182.32
2021-02-05,0.45,10229060639.55
2021-02-06,0.44,7625571665.58
2021-02-07,0.42,7495069764.55
2021-02-08,0.45,8180714581.31
2021-02-09,0.47,9634769935.39
2021-02-10,0.50,13793347171.84
2021-02-11,0.52,8979459920.35
2021-02-12,0.61,13950086407.32
2021-02-13,0.63,14161115004.60
2021-02-14,0.59,10460949240.48
2021-02-15,0.55,10563510365.06
2021-02-16,0.52,10310430731.87
2021-02-17,0.54,9332962077.49
2021-02-18,0.53,5621706994.69
2021-02-19,0.57,6896487164.35
2021-02-20,0.52,7892199926.39
2021-02-21,0.55,6569716152.88
2021-02-22,0.57,18769236631.59
2021-02-23,0.47,14359021785.90
2021-02-24,0.47,8015468859.30
2021-02-25,0.43,5952353923.51
2021-02-26,0.43,6476253874.48
2021-02-27,0.44,4756622832.91
2021-02-28,0.41,4325860134.43
2021-03-01,0.45,3547533776.77
2021-03-02,0.44,3388591213.18
2021-03-03,0.45,3304301858.27
2021-03-04,0.49,6027421636.99
2021-03-05,0.46,4288262515.99
2021-03-06,0.47,2758849692.45
2021-03-07,0.47,2364586464.20
2021-03-08,0.47,3587390974.86
2021-03-09,0.49,3020728025.13
2021-03-10,0.46,3271277630.62
2021-03-11,0.45,3186670815.18
2021-03-12,0.44,3326213717.01
2021-03-13,0.46,3212270555.35
2021-03-14,0.44,2509435799.58
2021-03-15,0.44,3116009271.00
2021-03-16,0.46,7382009786.12
2021-03-17,0.47,4341765346.51
2021-03-18,0.47,3265976424.64
2021-03-19,0.47,2626051305.30
2021-03-20,0.53,6757879312.33
2021-03-21,0.52,5539749484.47
2021-03-22,0.55,9732075815.54
2021-03-23,0.56,7610195004.82
2021-03-24,0.49,5446433135.03
2021-03-25,0.52,6061921453.84
2021-03-26,0.57,5807865028.36
2021-03-27,0.55,3684247474.83
2021-03-28,0.55,2795107714.91
2021-03-29,0.57,3549650230.84
2021-03-30,0.57,3831603058.20
2021-03-31,0.57,4849764989.58
2021-04-01,0.58,4725008531.38
2021-04-02,0.62,5404854335.67
2021-04-03,0.59,6757992981.01
2021-04-04,0.65,4613898769.21
2021-04-05,0.92,26415199262.50
2021-04-06,1.10,36955175104.96
2021-04-07,0.92,21942171677.96
2021-04-08,1.05,12888349508.60
2021-04-09,1.02,10235269531.24
2021-04-10,1.37,25547794935.11
2021-04-11,1.36,21224874412.44
2021-04-12,1.47,13216559311.98
2021-04-13,1.79,31123574741.03
2021-04-14,1.84,29025829007.44
2021-04-15,1.77,15403982671.33
2021-04-16,1.56,20594074868.65
2021-04-17,1.56,14507135285.07
2021-04-18,1.41,22933939681.62
2021-04-19,1.32,17637508685.03
2021-04-20,1.38,15562116614.52
2021-04-21,1.30,12545052976.99
2021-04-22,1.16,14899537552.08
2021-04-23,1.17,20235915090.16
2021-04-24,1.05,8586287311.87
2021-04-25,1.03,8573604939.48
2021-04-26,1.37,15417459290.17
2021-04-27,1.40,13584693516.60
2021-04-28,1.36,9272726011.30
2021-04-29,1.40,7633164142.11
2021-04-30,1.59,14160854005.08
2021-05-01,1.65,8206771323.36
2021-05-02,1.56,6933641360.86
2021-05-03,1.56,7612512785.49
2021-05-04,1.39,12855752789.49
2021-05-05,1.61,13318453320.15
2021-05-06,1.60,16099528279.11
2021-05-07,1.58,10400571927.49
2021-05-08,1.56,6349608020.05
2021-05-09,1.54,8243079607.25
2021-05-10,1.39,11181774843.99
2021-05-11,1.48,7973181908.11
2021-05-12,1.25,9272699845.72
2021-05-13,1.36,12358993945.77
2021-05-14,1.40,7570332416.97
2021-05-15,1.49,13321419261.16
2021-05-16,1.45,12405363634.24
2021-05-17,1.50,13573485605.69
2021-05-18,1.59,14847139298.17
2021-05-19,1.07,20523476458.45
2021-05-20,1.19,13626658451.75
2021-05-21,1.01,10998911190.64
2021-05-22,0.91,8750076614.11
2021-05-23,0.80,10816054413.04
2021-05-24,0.99,8239461925.50
2021-05-25,0.98,8637179369.24
2021-05-26,1.03,6376977398.38
2021-05-27,0.97,5204084864.76
2021-05-28,0.90,6082828978.61
2021-05-29,0.83,5156278121.01
2021-05-30,0.91,4077064725.02
2021-05-31,1.05,6277821473.87
2021-06-01,1.01,5606414479.35
2021-06-02,1.02,3598008181.75
2021-06-03,1.05,3661357808.71
2021-06-04,0.97,4638523696.86
2021-06-05,0.92,3257149049.02
2021-06-06,0.95,2308242806.66
2021-06-07,0.86,3466113431.50
2021-06-08,0.88,4491339500.53
2021-06-09,0.92,3990884688.27
2021-06-10,0.87,3157272779.96
2021-06-11,0.85,2502880891.80
2021-06-12,0.83,2731548389.57
2021-06-13,0.88,3059837086.14
2021-06-14,0.89,3005221040.25
2021-06-15,0.89,3585820721.45
2021-06-16,0.83,2916163481.02
2021-06-17,0.84,2684672890.27
2021-06-18,0.80,2509639517.66
2021-06-19,0.76,2208439278.43
2021-06-20,0.78,3068578655.98
2021-06-21,0.61,4048720475.04
2021-06-22,0.55,4784173339.17
2021-06-23,0.63,4239151745.30
2021-06-24,0.67,2781916001.69
2021-06-25,0.61,3120943105.12
2021-06-26,0.62,2458620797.69
2021-06-27,0.65,2329301222.10
2021-06-28,0.64,2323398761.18
2021-06-29,0.70,3325816845.38
2021-06-30,0.71,3097076848.86
2021-07-01,0.66,2553971176.92
2021-07-02,0.66,2061607207.81
2021-07-03,0.67,1872819597.06
2021-07-04,0.69,1885241526.85
2021-07-05,0.65,2076373187.71
2021-07-06,0.67,1938959238.79
2021-07-07,0.65,2077976603.93
2021-07-08,0.62,2348704557.70
2021-07-09,0.64,2380083031.03
2021-07-10,0.63,1788373888.62
2021-07-11,0.64,1495491616.46
2021-07-12,0.63,1908473825.10
2021-07-13,0.62,1860938763.81
2021-07-14,0.62,1945120120.81
2021-07-15,0.60,2027622753.77
2021-07-16,0.59,1902793057.90
2021-07-17,0.58,1796242080.21
2021-07-18,0.59,1567538722.20
2021-07-19,0.56,1706406670.00
2021-07-20,0.53,2026435205.80
2021-07-21,0.57,2610318312.01
2021-07-22,0.59,2520533539.08
2021-07-23,0.61,2206128472.19
2021-07-24,0.61,1967190259.86
2021-07-25,0.61,1707767304.81
2021-07-26,0.63,3879282540.66
2021-07-27,0.64,2800102572.47
2021-07-28,0.73,6452960526.63
2021-07-29,0.75,3717954854.78
2021-07-30,0.75,3328523560.84
2021-07-31,0.75,2612372196.20
2021-08-01,0.73,2529023488.35
2021-08-02,0.74,2648561557.61
2021-08-03,0.71,2857095374.46
2021-08-04,0.73,2796312040.53
2021-08-05,0.73,2387435274.52
2021-08-06,0.75,2444020491.59
2021-08-07,0.82,4067148039.93
2021-08-08,0.78,3954749759.45
2021-08-09,0.82,3739417342.79
2021-08-10,0.85,4002349583.69
2021-08-11,1.01,8213874829.52
2021-08-12,0.96,7613283957.04
2021-08-13,1.09,6425779146.98
2021-08-14,1.28,12107814480.27
2021-08-15,1.29,10899164864.23
2021-08-16,1.19,8364848220.87
2021-08-17,1.10,7620119367.11
2021-08-18,1.15,7559385803.01
2021-08-19,1.23,6781867994.22
2021-08-20,1.26,6600353563.60
2021-08-21,1.22,4955470066.45
2021-08-22,1.23,4452016856.08
2021-08-23,1.25,6299948689.10
2021-08-24,1.14,6109699877.12
2021-08-25,1.17,4735020572.15
2021-08-26,1.08,4914724770.43
2021-08-27,1.19,5062671613.16
2021-08-28,1.15,3655937721.41
2021-08-29,1.14,3456541618.60
2021-08-30,1.10,3635181352.38
2021-08-31,1.19,5897781232.79
2021-09-01,1.23,4937053998.16
2021-09-02,1.26,5456908791.87
2021-09-03,1.29,5896982947.38
2021-09-04,1.26,4284360887.71
2021-09-05,1.31,4077886190.40
2021-09-06,1.39,7403887685.13
2021-09-07,1.13,11310427430.44
2021-09-08,1.10,7367876460.04
2021-09-09,1.09,5171653352.18
2021-09-10,1.06,7726257542.62
2021-09-11,1.08,3986494411.89
2021-09-12,1.12,3403286575.57
2021-09-13,1.06,4391908806.05
2021-09-14,1.10,3378813326.75
2021-09-15,1.12,2997048679.83
2021-09-16,1.09,3168621353.70
2021-09-17,1.07,2989925803.96
2021-09-18,1.08,2308814475.73
2021-09-19,1.05,2148537762.63
2021-09-20,0.92,5775337510.83
2021-09-21,0.88,4787985414.22
2021-09-22,1.00,4813963291.54
2021-09-23,1.00,3734263357.90
2021-09-24,0.95,4425027059.07
2021-09-25,0.94,3067009121.19
2021-09-26,0.94,3142032668.82
2021-09-27,0.92,3014579575.06
2021-09-28,0.89,2818990506.00
2021-09-29,0.93,3558174319.64
2021-09-30,0.95,3051316850.03
2021-10-01,1.04,5125674348.85
2021-10-02,1.04,3884936924.25
2021-10-03,1.06,3496121109.11
2021-10-04,1.04,3164260800.04
2021-10-05,1.09,3251465578.54
2021-10-06,1.08,3806090853.55
2021-10-07,1.07,3192050513.12
2021-10-08,1.06,2577289115.24
2021-10-09,1.16,4844564004.06
2021-10-10,1.14,5165905722.91
2021-10-11,1.14,4022773987.56
2021-10-12,1.10,3959747372.73
2021-10-13,1.13,3675636699.26
2021-10-14,1.13,3184675622.79
2021-10-15,1.14,5364938374.95
2021-10-16,1.14,3776545069.01
2021-10-17,1.09,3227519874.10
2021-10-18,1.08,3186066187.89
2021-10-19,1.09,2586014628.05
2021-10-20,1.14,3394782025.04
2021-10-21,1.09,4035726860.09
2021-10-22,1.09,3296407031.51
2021-10-23,1.09,2236173912.52
2021-10-24,1.08,2240272601.54
2021-10-25,1.10,2595663483.21
2021-10-26,1.11,3933349796.39
2021-10-27,1.00,6433932055.54
2021-10-28,1.06,5528214768.08
2021-10-29,1.08,3549325709.34
2021-10-30,1.08,3261273037.79
2021-10-31,1.11,4607785326.87
2021-11-01,1.09,3655823942.64
2021-11-02,1.14,3609677729.00
2021-11-03,1.21,6526803610.47
2021-11-04,1.20,5210115532.46
2021-11-05,1.16,3572443865.62
2021-11-06,1.15,2630197378.39
2021-11-07,1.22,3384556620.17
2021-11-08,1.28,5547697295.90
2021-11-09,1.26,5211033825.09
2021-11-10,1.19,7430166330.40
2021-11-11,1.22,4904300952.87
2021-11-12,1.19,4230289447.99
2021-11-13,1.19,2889142419.42
2021-11-14,1.19,2210065757.16
2021-11-15,1.17,2850390389.06
2021-11-16,1.09,4829173280.74
2021-11-17,1.10,3701959224.93
2021-11-18,1.04,5394362497.81
2021-11-19,1.09,3716379231.11
2021-11-20,1.10,2575832703.44
2021-11-21,1.06,2213864918.06
2021-11-22,1.04,2844568484.55
2021-11-23,1.07,3098367613.04
2021-11-24,1.04,3151964355.91
2021-11-25,1.03,3107133470.81
2021-11-26,0.94,4293461689.48
2021-11-27,0.95,2410404613.99
2021-11-28,0.97,2605488238.82
2021-11-29,0.99,2917313727.24
2021-11-30,1.00,2949826821.23
2021-12-01,0.99,2570587577.40
2021-12-02,0.97,2250871710.75
2021-12-03,0.92,2714612021.98
2021-12-04,0.85,6970805725.87
2021-12-05,0.81,3553480780.08
2021-12-06,0.83,3447952787.99
2021-12-07,0.82,2720124734.87
2021-12-08,0.86,3038966909.38
2021-12-09,0.86,4555815212.81
2021-12-10,0.80,3267095313.95
2021-12-11,0.84,2056974460.77
2021-12-12,0.84,1628060313.23
2021-12-13,0.78,2509034504.01
2021-12-14,0.80,3477802545.45
2021-12-15,0.83,3088068967.79
2021-12-16,0.81,2178245899.74
2021-12-17,0.80,2364224847.48
2021-12-18,0.83,1806931648.17
2021-12-19,0.84,1576121375.25
2021-12-20,0.88,4587029517.77
2021-12-21,0.95,3748952692.05
2021-12-22,0.95,3317199426.62
2021-12-23,0.99,4257231145.21
2021-12-24,0.91,3864725087.11
2021-12-25,0.92,1747049348.42
2021-12-26,0.92,1324703098.02
2021-12-27,0.93,1788981448.58
2021-12-28,0.85,2281985956.49
2021-12-29,0.82,2050248751.32
2021-12-30,0.84,1880399926.40
2021-12-31,0.83,1736939791.21
2022-01-01,0.85,1156464024.18
2022-01-02,0.86,1134033205.41
2022-01-03,0.83,1428968710.05
2022-01-04,0.82,1514079366.35
2022-01-05,0.77,2252733063.69
2022-01-06,0.78,2165022786.38
2022-01-07,0.76,2329624598.25
2022-01-08,0.75,1792091500.81
2022-01-09,0.75,1182503165.68
2022-01-10,0.74,2014043704.19
2022-01-11,0.77,1897366203.33
2022-01-12,0.80,1976047993.61
2022-01-13,0.77,1578656460.20
2022-01-14,0.77,1576111968.95
2022-01-15,0.78,1029135167.21
2022-01-16,0.78,1005077258.35
2022-01-17,0.76,1406443013.84
2022-01-18,0.75,1510069237.48
2022-01-19,0.74,1446126321.97
2022-01-20,0.72,1251475248.24
2022-01-21,0.64,3150758603.08
2022-01-22,0.60,3613862355.28
2022-01-23,0.63,1851934912.68
2022-01-24,0.61,2759980202.23
2022-01-25,0.62,1731121388.29
2022-01-26,0.62,2302112575.22
2022-01-27,0.61,1586137620.15
2022-01-28,0.61,1318006848.35
2022-01-29,0.62,958847124.27
2022-01-30,0.60,870878595.81
2022-01-31,0.62,1266538238.79
2022-02-01,0.63,1183031071.93
2022-02-02,0.60,1182736030.21
2022-02-03,0.61,1042290344.97
2022-02-04,0.66,1543180484.35
2022-02-05,0.67,1760389770.65
2022-02-06,0.68,1095140341.04
2022-02-07,0.83,4197403036.50
2022-02-08,0.88,6159382645.38
2022-02-09,0.87,3760269362.09
2022-02-10,0.83,3535002566.23
2022-02-11,0.76,3346204747.84
2022-02-12,0.82,3457258389.22
2022-02-13,0.81,2504198746.58
2022-02-14,0.80,2401300497.05
2022-02-15,0.85,2249706300.28
2022-02-16,0.84,2165008058.32
2022-02-17,0.77,2798023718.61
2022-02-18,0.79,2913093055.99
2022-02-19,0.82,3325442943.27
2022-02-20,0.78,3041836889.08
2022-02-21,0.70,3580522306.41
2022-02-22,0.72,3539593095.85
2022-02-23,0.70,2690184819.70
2022-02-24,0.70,5146799149.56
2022-02-25,0.77,3460713329.73
2022-02-26,0.75,3051695700.90
2022-02-27,0.72,2733141781.58
2022-02-28,0.78,3053923290.93
2022-03-01,0.78,2877778057.28
2022-03-02,0.77,2401047273.43
2022-03-03,0.75,2213014778.97
2022-03-04,0.71,2359803521.18
2022-03-05,0.75,2297850918.83
2022-03-06,0.73,1862292223.91
2022-03-07,0.72,2920222453.46
2022-03-08,0.72,1907305640.04
2022-03-09,0.77,2408572081.91
2022-03-10,0.74,2418938595.44
2022-03-11,0.80,3478317257.36
2022-03-12,0.79,3730330472.25
2022-03-13,0.76,2141326402.06
2022-03-14,0.77,2212291021.64
2022-03-15,0.77,1830181545.08
2022-03-16,0.79,2480411473.14
2022-03-17,0.79,1862028805.43
2022-03-18,0.80,1850743123.53
2022-03-19,0.82,2046393369.95
2022-03-20,0.81,1529598149.17
2022-03-21,0.84,2485293313.57
2022-03-22,0.84,2370573275.78
2022-03-23,0.84,2076377568.65
2022-03-24,0.84,2278978187.46
2022-03-25,0.83,1600059783.90
2022-03-26,0.83,1056420319.87
2022-03-27,0.86,1505124769.96
2022-03-28,0.86,3205464277.25
2022-03-29,0.86,2120020042.17
2022-03-30,0.86,1832671640.74
2022-03-31,0.81,2611691934.45
2022-04-01,0.83,2091887103.37
2022-04-02,0.82,1624227101.21
2022-04-03,0.84,1348476817.45
2022-04-04,0.83,1876069127.18
2022-04-05,0.82,1548706717.82
2022-04-06,0.76,2527126539.97
2022-04-07,0.79,1628783831.44
2022-04-08,0.75,1684019539.36
2022-04-09,0.76,1008306245.36
2022-04-10,0.76,1046936968.31
2022-04-11,0.70,2367700412.75
2022-04-12,0.72,1990027591.77
2022-04-13,0.72,1678860043.88
2022-04-14,0.73,1716488199.93
2022-04-15,0.79,2897060464.00
2022-04-16,0.78,1526957903.74
2022-04-17,0.75,1350930296.90
2022-04-18,0.77,2134418883.31
2022-04-19,0.78,1834225828.23
2022-04-20,0.75,1798898556.57
2022-04-21,0.73,1990297102.82
2022-04-22,0.72,1881203797.86
2022-04-23,0.71,1332520640.68
2022-04-24,0.70,1108217931.57
2022-04-25,0.69,2377291271.43
2022-04-26,0.64,2160649426.52
2022-04-27,0.65,1722422061.58
2022-04-28,0.64,1546067105.65
2022-04-29,0.61,1962197661.57
2022-04-30,0.59,1649221930.10
2022-05-01,0.61,1657999134.75
2022-05-02,0.61,1687184077.01
2022-05-03,0.60,1460418465.71
2022-05-04,0.65,1959359437.51
2022-05-05,0.60,2183469244.45
2022-05-06,0.60,2003273388.81
2022-05-07,0.58,1250412024.66
2022-05-08,0.57,1505054300.34
2022-05-09,0.49,3297478002.29
2022-05-10,0.51,3455777036.11
2022-05-11,0.41,5290247987.05
2022-05-12,0.39,4641055356.79
2022-05-13,0.42,2949331810.31
2022-05-14,0.43,2021953522.41
2022-05-15,0.45,1427697924.13
2022-05-16,0.42,1839092426.98
2022-05-17,0.44,1598581918.65
2022-05-18,0.41,1599734223.28
2022-05-19,0.42,1557252120.68
2022-05-20,0.41,1721877558.52
2022-05-21,0.41,875738314.85
2022-05-22,0.42,896133087.15
2022-05-23,0.40,1399019792.20
2022-05-24,0.41,1394251522.14
2022-05-25,0.41,1587278447.73
2022-05-26,0.39,2091610974.11
2022-05-27,0.38,1927217637.81
2022-05-28,0.39,865258883.33
2022-05-29,0.39,752879866.67
2022-05-30,0.42,1404448305.32
2022-05-31,0.42,1738462197.77
2022-06-01,0.40,1569696039.51
2022-06-02,0.41,1298797540.73
2022-06-03,0.39,1284592601.83
2022-06-04,0.39,696569397.02
2022-06-05,0.40,726398938.11
2022-06-06,0.40,1221803579.66
2022-06-07,0.41,1666703797.68
2022-06-08,0.40,1183206226.31
2022-06-09,0.40,911815336.07
2022-06-10,0.38,1424539679.48
2022-06-11,0.36,1111401063.65
2022-06-12,0.35,1370072145.43
2022-06-13,0.31,2558939153.66
2022-06-14,0.32,1977069963.96
2022-06-15,0.34,2242860490.18
2022-06-16,0.31,1477710113.59
2022-06-17,0.32,1381554091.03
2022-06-18,0.31,1403189628.44
2022-06-19,0.33,1159418571.89
2022-06-20,0.32,1187888832.53
2022-06-21,0.33,1247582002.14
2022-06-22,0.32,1064144662.35
2022-06-23,0.34,927324605.28
2022-06-24,0.37,2253100828.48
2022-06-25,0.37,912142249.35
2022-06-26,0.36,789514304.34
2022-06-27,0.35,989571906.41
2022-06-28,0.34,1038924972.28
2022-06-29,0.33,1094664825.40
2022-06-30,0.33,1456445785.38
2022-07-01,0.31,1249145615.03
2022-07-02,0.32,608601610.49
2022-07-03,0.32,728566418.39
2022-07-04,0.33,1018446188.74
2022-07-05,0.33,1130550265.79
2022-07-06,0.33,1099742036.73
2022-07-07,0.34,1037133138.67
2022-07-08,0.34,1469173607.97
2022-07-09,0.34,602546961.28
2022-07-10,0.33,913229467.01
2022-07-11,0.31,1042057085.48
2022-07-12,0.31,968873597.68
2022-07-13,0.32,1295979555.29
2022-07-14,0.33,3386821229.39
2022-07-15,0.33,1512184333.15
2022-07-16,0.35,1292123514.94
2022-07-17,0.34,1093079293.54
2022-07-18,0.37,1627385386.49
2022-07-19,0.37,1604201236.97
2022-07-20,0.36,1534818246.81
2022-07-21,0.37,1202692151.05
2022-07-22,0.36,1150022759.78
2022-07-23,0.36,863843425.54
2022-07-24,0.36,912894826.94
2022-07-25,0.34,1207904872.18
2022-07-26,0.34,1110467649.88
2022-07-27,0.36,1314040220.03
2022-07-28,0.37,1839928651.40
2022-07-29,0.37,1706911237.22
2022-07-30,0.39,1767280595.46
2022-07-31,0.38,1359568595.80
2022-08-01,0.38,1059391027.71
2022-08-02,0.37,1232425419.13
2022-08-03,0.37,1105707649.21
2022-08-04,0.37,916895439.21
2022-08-05,0.38,986100302.42
2022-08-06,0.37,498759511.49
2022-08-07,0.37,509151828.92
2022-08-08,0.38,1030742941.01
2022-08-09,0.37,4098651206.11
2022-08-10,0.38,1732723595.15
2022-08-11,0.38,1088394567.60
2022-08-12,0.38,923071429.71
2022-08-13,0.38,590320028.42
2022-08-14,0.38,754512693.32
2022-08-15,0.38,1046905199.25
2022-08-16,0.38,930440616.05
